dist_goal_base,min_dist_to_env,dist_goal_right_arm,dist_goal_left_arm,seed,done
0.49929603910539955,0.07010292505417692,0.05842441567455118,0.04275986684188525,20,False
0.5000810464663169,0.07152867792215067,0.057693187931074454,0.04268851022484558,20,False
0.5008490268454107,0.07302312991926449,0.05692592829290949,0.04264710571300961,20,False
0.5015996560896505,0.07458336136729324,0.05614296284596754,0.04264598674978823,20,False
0.5023331171724286,0.07620685531994856,0.055359837879786954,0.042674486414719943,20,False
0.5030502247316064,0.07755707403913756,0.05458558464647029,0.042714206020910625,20,False
0.5037513273454258,0.07810259645309053,0.05383376036289887,0.042761794794448006,20,False
0.5044367100273092,0.0786244202554836,0.05310884179085676,0.042818465482572954,20,False
0.505105868047415,0.07912434810430813,0.05241046150240384,0.04288022439127913,20,False
0.5057587678025351,0.07960547359664127,0.051736440136025484,0.042940215516024484,20,False
0.5063953124177877,0.08007197422340157,0.051074492815371485,0.04299200858495629,20,False
0.5070164015048713,0.08052897854443133,0.05039026713576742,0.043020071954631534,20,False
0.507618291517616,0.08098195722194654,0.0496144163018378,0.04299059386462033,20,False
0.5081838868023937,0.08141935883866094,0.04874062393580975,0.04299742856757407,20,False
0.5087157987383273,0.08184233644725475,0.04768347266966478,0.043156629365541,20,False
0.5092475369790994,0.08226944577973355,0.0462735201408989,0.04361226568092984,20,False
0.5098337413302959,0.08273570745856604,0.0444196465127362,0.04444880605746216,20,False
0.5105859452002554,0.0832984081991448,0.04293517381060128,0.0451984090412028,20,False
0.5115284454618562,0.08395294498212649,0.04293180530681867,0.04562222973854134,20,False
0.5127280623663313,0.08475422069988853,0.044477187601961996,0.046045125790412526,20,False
0.514279245099891,0.08582173129363191,0.047481565655830116,0.0454531051440735,20,False
0.5161373885503564,0.08716834025123679,0.05136973134357989,0.04241755782018652,20,False
0.5178744323551833,0.08845439802902486,0.05498362002842544,0.039210787379441184,20,False
0.5194264066256343,0.08962542671878712,0.05765370867058593,0.03638155621734277,20,False
0.5209436275474602,0.09087983747699757,0.05856691403953169,0.03239288421119529,20,False
0.52232040175451,0.09212613113374343,0.05883634426920988,0.027725026932171635,20,False
0.5234554512983738,0.09318033851315502,0.05987828117244527,0.024120043033462987,20,False
0.5245644785814703,0.09421066673700076,0.060697586702101784,0.021050657556568753,20,False
0.5257769417918211,0.09538291379436056,0.060198414271732406,0.017579484045867982,20,False
0.5269384614166197,0.09652946662120007,0.05952775626160579,0.015130986109762918,20,False
0.5280271616913251,0.09755596244174372,0.05953050888095604,0.014571967204647549,20,False
0.5292434552086148,0.09866297468257443,0.05898605314032867,0.014343888939691105,20,False
0.5305866883649163,0.09990355144982976,0.057453497718159954,0.013794494817650204,20,False
0.5318900870250193,0.10109972323332034,0.0561405842986326,0.013816991956707433,20,False
0.5331922313900707,0.10224940093299745,0.05525534689298468,0.014394089083915786,20,False
0.5346263670692745,0.10362351946298509,0.05237991257133657,0.013633262557111966,20,False
0.5357925556037809,0.10491097413414457,0.04914338183624928,0.01319220274321597,20,False
0.5364595035556742,0.10577266880601482,0.04815839286619395,0.014551213004359544,20,False
0.5370373317712789,0.10656933931398777,0.04742368986303885,0.0156709923883505,20,False
0.5377232180766292,0.10757937757979363,0.045039567936802805,0.015161365208946538,20,False
0.5381754046948299,0.10843589033891082,0.04356553563432642,0.01563836421584221,20,False
0.538417781139194,0.10904454914831369,0.044085362119616,0.017981685376045477,20,False
0.5388430125045118,0.10982872191169912,0.043934519224891444,0.01932280360670206,20,False
0.539346769482808,0.11078496627756002,0.04292867056767643,0.019458306360616618,20,False
0.539583211943585,0.11150878472996112,0.04369090076310636,0.021361762155907637,20,False
0.5397362437368302,0.11194455724236688,0.043924820679783046,0.024554285992555745,20,False
0.5399977015118415,0.11056831954575316,0.041426465268527404,0.026193569898037252,20,False
0.5401349416356378,0.10918455245865227,0.03937499934268085,0.028087385345239288,20,False
0.5400992674540243,0.10783861618462537,0.03974547202548978,0.03164394921232669,20,False
0.540208784847899,0.10651696562475882,0.03951298357529331,0.03448490273777263,20,False
0.540398330206308,0.10522264777759105,0.03769918713526713,0.03606650898173069,20,False
0.5403237222461313,0.10394964566929407,0.037172359607375645,0.03887556846751935,20,False
0.5401490058003848,0.10265767487417696,0.038178636967644175,0.04260070642222665,20,False
0.5401867437463843,0.10132786686584655,0.038187177662500786,0.044566855539806174,20,False
0.5401849553499292,0.0999934676908186,0.03757857732185537,0.04559369154408048,20,False
0.5399320236408752,0.0986657554621849,0.03850468303712253,0.04790929641762325,20,False
0.5397631191940472,0.09733352617614421,0.04000170432737955,0.049870495392572496,20,False
0.5397835949197484,0.09601181603871237,0.03996798746396204,0.049362872476505955,20,False
0.5395840581210114,0.09473451267370758,0.0397733702792051,0.04835567545612907,20,False
0.5390663528949379,0.09353785735010803,0.0412763673322244,0.04869038812884006,20,False
0.538598399374347,0.09245264928637387,0.042249129954958095,0.04792953300108058,20,False
0.5381295221268608,0.09151445312393322,0.04110780199510966,0.04496011221462496,20,False
0.5373160598895831,0.0907573037481331,0.04080857960135216,0.042821809025163464,20,False
0.5363302958341597,0.09020555678194875,0.04237514541503597,0.04218174642138281,20,False
0.5355410280675407,0.08987409883059841,0.042214428005450125,0.0397683438465138,20,False
0.5346952894153992,0.08976599198393409,0.04010488177522576,0.035894891455393804,20,False
0.5334864284006942,0.08987784696873069,0.040023019147822636,0.034220550187021,20,False
0.5322610505142422,0.09020794474518992,0.04123362994990706,0.03371186170906844,20,False
0.5312538286883239,0.09072676547777561,0.0397754824440319,0.030887422396431545,20,False
0.530034519790601,0.0914042866832083,0.03760122299901338,0.027813073712125422,20,False
0.5284434191039669,0.09224664403656707,0.038347339573096696,0.027726065031272847,20,False
0.526937897068016,0.09323663477071067,0.039018097664086905,0.027668276177035128,20,False
0.5255688999257033,0.09433633290253424,0.03669065327370066,0.025062684352517347,20,False
0.5238539044018631,0.09552357386774171,0.03518341640377044,0.023547898445020674,20,False
0.5218372356776936,0.09420393813335806,0.036710560361772455,0.02531107997270549,20,False
0.5201784571938851,0.0921098569353151,0.036622512923274134,0.02543517916913133,20,False
0.5187476083071393,0.09030020591269142,0.03389404662887581,0.0230821351097449,20,False
0.5169139550174543,0.08810635798637703,0.03345911363511444,0.023386425029376424,20,False
0.5148550881469312,0.08560240841699318,0.03495925924985745,0.026029476025477623,20,False
0.5130720528168689,0.08337504736191248,0.0337383996472233,0.025942172237299065,20,False
0.5112367790929206,0.0811806961682908,0.031257725539197125,0.024520878179619093,20,False
0.5089613457990694,0.07853523085558886,0.03161395180428115,0.026130184247577626,20,False
0.5066800229909548,0.07580912137610166,0.03240040155889705,0.02830358569682095,20,False
0.5046700376633447,0.07338560073870559,0.030114005142032683,0.027229096213645342,20,False
0.5024381135816388,0.07080872496373197,0.028080623992820106,0.02630143815520705,20,False
0.4998274026901975,0.06781158489699413,0.029011867210024994,0.02851181928093563,20,False
0.49740362855377074,0.06494783818647684,0.028899657630475264,0.029661570067045055,20,False
0.49517726989413796,0.062343388085910584,0.025992463711910843,0.027897453637097724,20,False
0.4926146846655721,0.05945084685352628,0.02440291788137792,0.027985952940284595,20,False
0.4898500646375731,0.056312487636144604,0.024473511969271777,0.03063226427133924,20,False
0.48734836058556585,0.053476277662466626,0.02234818773111776,0.031017676047528458,20,False
0.48488107019421467,0.05079557419974634,0.018469237058768573,0.029443321030239927,20,False
0.48223085636264784,0.04788566689204887,0.017623484288748912,0.029006692042490803,20,False
0.47994134182037584,0.04507956737803495,0.020949282715081265,0.028072347694954487,20,False
0.47825327942399365,0.04275493237796682,0.022699393820144784,0.02441570545916989,20,False
0.47669075818621415,0.04054040519105265,0.022461355337617225,0.02083353052770801,20,False
0.47500272020103956,0.03814790997449724,0.023275365742189975,0.019386150672171934,20,False
0.4735218448126218,0.035957018865347606,0.024000974157704306,0.017047214793716476,20,False
0.472247525031636,0.0340654714132263,0.02368062225956579,0.012772765963302892,20,False
0.4707950843038679,0.0320398309521889,0.024733733556099903,0.010052357692146484,20,False
0.4692831539186129,0.029918069582918594,0.02706539246145289,0.009448535580301932,20,False
0.46807328500216105,0.0281336230931927,0.02775135664882749,0.007743718129013832,20,False
0.4669738825188413,0.026562236055430066,0.027483344025736895,0.0062458709731040615,20,False
0.4657045631971106,0.024833554007315767,0.028872169308237935,0.007285888274842426,20,False
0.46453036695640837,0.02316732966683216,0.030540308258773855,0.008652659927260647,20,False
0.4636488160287908,0.02185730990842011,0.030261416692933443,0.00903079722554017,20,False
0.46276925758293824,0.020642379915062153,0.029650466057989575,0.009400999405432514,20,False
0.46177537543566977,0.019313163291608176,0.030423451640831746,0.0100485221808706,20,False
0.4609408418101237,0.018142502550251766,0.030833151052923825,0.010541092152305264,20,False
0.4603075978608,0.01725791484839781,0.02971194235762603,0.010354865978347477,20,False
0.4596185307035754,0.016390716247863424,0.028835406197374798,0.010164702779113573,20,False
0.45887212203386474,0.015470968213793457,0.028951831559894635,0.010515802014814331,20,False
0.4582825671685617,0.014734658716296284,0.028515491007083307,0.010749588988937091,20,False
0.4578038247827063,0.014191512937504258,0.027196829692053063,0.010489334785912515,20,False
0.4572537132263735,0.01362966838587451,0.02642946582584696,0.010676832037428264,20,False
0.4567051531111491,0.013079986199512533,0.026245922324801215,0.011407705751744122,20,False
0.45629310096096204,0.012711289493430394,0.025515397856679146,0.011691215654670056,20,False
0.4559204778847857,0.012453764503114084,0.024545124152769996,0.011749152537326038,20,False
0.45549822493977093,0.012183634850297609,0.024236417963152124,0.012416713505187457,20,False
0.4551223610355631,0.011985054748162777,0.024185752619909833,0.013213766381472905,20,False
0.4548431073865205,0.011945322386979457,0.02376593868769433,0.013435326513799861,20,False
0.45456040844510787,0.0119693614848847,0.023521010409613324,0.013692801967380805,20,False
0.45425536491624574,0.012010638646421823,0.023860617104624317,0.014423407648198671,20,False
0.4540157691747558,0.012163935832643219,0.024254959667272064,0.014966955386539851,20,False
0.4538286440228089,0.012444665595839288,0.0245799512610378,0.015147814789978056,20,False
0.4536154190951876,0.012767565268631403,0.025415543844204087,0.015591803486800037,20,False
0.453393633735375,0.013137028890923497,0.02667163185495981,0.01631548410005327,20,False
0.4531883586752613,0.01357937654449931,0.02697506029652857,0.016907914287832417,20,False
0.452955632059144,0.014023761924091077,0.026139486945626532,0.01776322286201423,20,False
0.45267718858126815,0.014420784088900379,0.025574990677490833,0.01919832246365638,20,False
0.4525033058871172,0.014889678180496246,0.02568214372299741,0.020467805952267024,20,False
0.4525216797843116,0.01551959776335135,0.025898194737497247,0.021338894691825754,20,False
0.4526632291819562,0.016219684393597472,0.02617699034262748,0.022927270268252007,20,False
0.45287421577462655,0.016908230262025703,0.026651118662993592,0.025588207364057192,20,False
0.45318435852574157,0.017650723598420848,0.02687819785978378,0.027857338427332234,20,False
0.4535461601562207,0.018453020741657333,0.0268451677732972,0.029337072339089627,20,False
0.45383107790156163,0.019182367900973357,0.027257061507284235,0.03115335604418708,20,False
0.4540317714336176,0.019808455217305093,0.027839162701616394,0.0332358653297856,20,False
0.4542334126592223,0.0204288473871109,0.027806301634082778,0.034599877699243616,20,False
0.4544292565015857,0.02103973769896164,0.027608061800530024,0.03551820362525887,20,False
0.45457830563972085,0.02157150714650352,0.02792909982039067,0.03675612204560116,20,False
0.45474212065449243,0.022074378259100774,0.028232089955608535,0.03783279682703182,20,False
0.45495756567298495,0.02260187294959351,0.028095660712484857,0.038240693649490204,20,False
0.4551917730065727,0.02311765694230125,0.027960577480424586,0.03845279449790391,20,False
0.4554262308468512,0.023588426379467647,0.028104070667119636,0.03885874826309819,20,False
0.4556902433827888,0.02404998092514915,0.028143160421479442,0.039074093529785275,20,False
0.45597439517308924,0.024508628680806638,0.02799947947268722,0.0389708240480509,20,False
0.4562618197497493,0.02494388280019516,0.027932696067357803,0.038851340146601944,20,False
0.45655530974727215,0.025353381049454587,0.027924306481719275,0.03880086005891955,20,False
0.4568630323134547,0.025754047285965115,0.02777052729919061,0.038611499064516774,20,False
0.4571716775956847,0.02613823091333692,0.02757092392631256,0.03832397445774626,20,False
0.45746617208970713,0.026486370514123725,0.027481101904349672,0.03814695878004378,20,False
0.45775764522200346,0.0268088710961078,0.02738385827960376,0.03801898350839383,20,False
0.45805328600804923,0.02711913937385338,0.027175008067092127,0.037813968678566366,20,False
0.458335236967971,0.027399717456738942,0.026968849779507236,0.037657999318400956,20,True
0.3755706040616598,0.1644982541545159,0.11478057535103402,0.17923046991701655,21,False
0.23192518612831334,0.16517714390438032,0.11382095385034394,0.181339122136224,21,False
0.219541862573832,0.16551054119937203,0.10890637749574128,0.18641522387867093,21,False
0.3514767493637595,0.16552001933099308,0.10920370077602286,0.18482084580061828,21,False
0.5281658159865616,0.16570576738493614,0.11145660708174734,0.18077820159834013,21,False
0.717879550507261,0.1662323485381338,0.11130229539423349,0.18252304091793736,21,False
0.8317385129792466,0.16673671152796377,0.11139723248350386,0.18610682796342326,21,False
0.8317445354622343,0.16655421577855023,0.1138927442102456,0.18429609824151594,21,False
0.831770766275404,0.1659093275203135,0.11561165364060393,0.18116702185933176,21,False
0.8321100668641896,0.16503633322998384,0.11561951769598935,0.18078831982580837,21,False
0.8323237145933486,0.16393270087470813,0.11715845461993558,0.18174305183094816,21,False
0.832225105233699,0.16257662041168414,0.12108867374104801,0.18170800845479368,21,False
0.8323679078955757,0.16110584224291746,0.124262219294302,0.1827017172952972,21,False
0.8327092451029924,0.15963825566977696,0.12482600729269078,0.1856033527775964,21,False
0.8325057792526834,0.1581741042013281,0.1253477835581175,0.18724892270949614,21,False
0.8318316212275894,0.15660345882125115,0.1281279279326878,0.1875314321533481,21,False
0.8313874020472318,0.15499871456397368,0.12987191863867578,0.18971662213131504,21,False
0.8308851352372228,0.1535045819564388,0.12866933868436423,0.19228132012184654,21,False
0.8297395141432109,0.15205545641177798,0.12773709155318028,0.19162282770771152,21,False
0.8284447943305007,0.15058202931854847,0.12847221368223669,0.19012017209177334,21,False
0.8276137830862171,0.1492702546869587,0.1272438044268717,0.19123251453920712,21,False
0.8266871695483214,0.1482199151751648,0.12396462745633097,0.19181511397489331,21,False
0.825249611523814,0.14729809576135766,0.12246666796989722,0.1890377793936355,21,False
0.8240485605061441,0.14653584520215557,0.12202899040789882,0.1868722027622886,21,False
0.8233184059968706,0.14597271605487128,0.12024558146301474,0.1876205945748541,21,False
0.8222149370498828,0.1455434272612069,0.11878244766844347,0.18680356084014071,21,False
0.820672386418405,0.14525846770685835,0.11901005638335445,0.18296862135902553,21,False
0.8195386522738053,0.14514088754478593,0.11872578007462205,0.1810344342356844,21,False
0.8186286237379866,0.14509802690871754,0.11772123963800514,0.18138791760444595,21,False
0.8171980449018018,0.14515063151048319,0.11794809272611971,0.17916534873675025,21,False
0.8156316413689761,0.14540209216901157,0.11873370677623045,0.17539522870970253,21,False
0.8145320510710252,0.14577358008232083,0.11857032648809132,0.17462095154915594,21,False
0.8133581178821069,0.1461755710084417,0.118705000454513,0.17464420430869249,21,False
0.8117121465397139,0.1467201755730571,0.11994445698659358,0.1717086743749067,21,False
0.8102474236300199,0.1474814954417803,0.12084517265435936,0.16914258929636292,21,False
0.8091535281381554,0.14829963637855886,0.12130592545908063,0.1695782123405323,21,False
0.8077898506657583,0.14915839151723093,0.12257636142871611,0.16918030891567093,21,False
0.8061516218900218,0.15021307471608886,0.12415047566873566,0.16646583957019406,21,False
0.8048557614280556,0.1514415618523247,0.12505709349756042,0.16551559236418217,21,False
0.8037169629785637,0.1526885623925081,0.12605001550599318,0.16649408838408167,21,False
0.8022155543308456,0.15400857517898653,0.1276576752550866,0.16553130495458285,21,False
0.8006640427417051,0.15552975029615324,0.12885555857541536,0.16352039214399522,21,False
0.7994438029342885,0.15716074705115768,0.1295257914448573,0.1637061537415305,21,False
0.7981520522376712,0.15880379684301743,0.1306066526348879,0.16434776337776388,21,False
0.7965370327052018,0.16056366279247708,0.13189013868768495,0.16287169393723888,21,False
0.7950289246564061,0.1625174681795108,0.13248237441744307,0.1615552543095457,21,False
0.7937316818302466,0.16453954556235223,0.1328369300820828,0.16210514958577008,21,False
0.7922236578198437,0.16659703432611583,0.1337479687508615,0.1619807801667465,21,False
0.7905143248534859,0.1688151672644363,0.13454437241736333,0.16026258553689315,21,False
0.7889793606712625,0.1712154735419888,0.13461487259297888,0.15945797195543468,21,False
0.7875140480162497,0.17368233967481778,0.1348233261905958,0.15980472127592346,21,False
0.7858057279837688,0.17623171576464364,0.13569302038140807,0.1589945901216046,21,False
0.784046170898167,0.17899586696685948,0.13619354060110214,0.15743004730311924,21,False
0.7824833802756216,0.18195761349726053,0.13617454258669756,0.15714623670750588,21,False
0.780935371013279,0.18503844074480907,0.1369702816131417,0.15754986774307633,21,False
0.7792564708904908,0.188050933054903,0.13862980682074943,0.15693898887906907,21,False
0.7774926601151044,0.19066405122980734,0.14024457623228026,0.15546242526233095,21,False
0.7757942941758237,0.19302220470925324,0.14084877161090578,0.15404799198479316,21,False
0.7741184161189961,0.1952870006501462,0.14110071801584229,0.15263251322029403,21,False
0.7724494897181282,0.19741125446870794,0.14249747484334735,0.15149487009659615,21,False
0.7708593323763844,0.1992942301061711,0.14434387839888355,0.15115510340749833,21,False
0.7692221027364556,0.20095667214021196,0.14507013038417685,0.1507233194330365,21,False
0.7673774702880536,0.20246702043340303,0.14540192512289643,0.14945469789700777,21,False
0.7654328601636339,0.20383122719983054,0.14656432706879227,0.14811114200886166,21,False
0.7635634090017677,0.20504691481870624,0.14772383403053052,0.14745087655896952,21,False
0.7616758095566455,0.20614670034155197,0.1479407954106975,0.1467876201899946,21,False
0.7596452316232002,0.20716002721192917,0.14807629565720407,0.14565490746086546,21,False
0.7575728795024725,0.20807068211203134,0.14873369950148374,0.14477348493086564,21,False
0.7555373908200996,0.20887658513544965,0.14894324383093313,0.14440317329188243,21,False
0.753415226418854,0.2096091823193839,0.1484478592975449,0.14385655892593527,21,False
0.7511401390546343,0.2102702356678276,0.14824379953807995,0.1430445373770914,21,False
0.748809916192673,0.21084073415842447,0.1484092402588082,0.14252882999575425,21,False
0.7464484989845829,0.21134097774477867,0.14801877967330726,0.14220190758615517,21,False
0.7439551794679833,0.21180205278744224,0.14733018236258869,0.14159760074510158,21,False
0.7413241860048013,0.21220625090893763,0.14725051758155935,0.14089462772870612,21,False
0.7386556722769713,0.2125462972555212,0.14736021405941874,0.14045872746879534,21,False
0.7359341623969747,0.2128503970311133,0.14690688433078866,0.13997627680405092,21,False
0.7330855476973832,0.2131420920128848,0.1464949193390264,0.13921569757521346,21,False
0.7301482560046683,0.21339661002873733,0.14669649362199536,0.13848367567687914,21,False
0.7272004827329236,0.21361575795869553,0.1468336107782232,0.13795367479097348,21,False
0.7242091109121237,0.21383206616557265,0.14652256385449536,0.1373445309429658,21,False
0.7211114642453582,0.2140521716917443,0.14646377655200124,0.13651948363087152,21,False
0.7179637542289536,0.21425414238410212,0.14680949546710423,0.13577912186724675,21,False
0.7148076702327729,0.21443825883003798,0.14691630715657028,0.13519604261157142,21,False
0.7115945354399335,0.21463271626049596,0.1467516841359757,0.13451430192934646,21,False
0.7082937399028985,0.214841170954426,0.14691151557043847,0.1337312456154545,21,False
0.7049624681867799,0.21504882655099616,0.1472810820219392,0.13310112812382688,21,False
0.7016155388937233,0.2152647682061679,0.14731947732783782,0.13253532324162418,21,False
0.698207705616132,0.21550925248699937,0.14722785737158411,0.13186069451201093,21,False
0.6947322770158033,0.21577699616766577,0.14747391952962147,0.13120228166984851,21,False
0.6912398708322428,0.2160603472808143,0.14775542726132743,0.13067996013617486,21,False
0.6877301863854745,0.21638357948267384,0.14768058511997403,0.13012671198265116,21,False
0.6841710631729703,0.21676401080626068,0.14761199095324548,0.12949898415347627,21,False
0.6805850085846245,0.21718977116407834,0.14783757835545347,0.12901414919243914,21,False
0.6770162436747835,0.21766579982175444,0.147846568556855,0.12864516430379241,21,False
0.6734440534535977,0.2182205797020717,0.1474416755616035,0.12813142873408492,21,False
0.6698643664619656,0.21887939391194616,0.1470074258817971,0.12752805977177484,21,False
0.666345994164754,0.219648228112241,0.14648083594303601,0.12708030877697352,21,False
0.6630596749904816,0.22053439622880178,0.14521592953630227,0.12698140610831757,21,False
0.6598301616340548,0.22152597436870786,0.14318968439721866,0.12685385371972394,21,False
0.6564413592795599,0.2225748107109603,0.14234839602362906,0.12648382886695111,21,False
0.6529586071928414,0.22363539223230022,0.14268146968854828,0.12616055738801618,21,False
0.64962843265408,0.2247500119427323,0.14222855790650443,0.1262580391543245,21,False
0.6464225381212136,0.22595999439898362,0.14099255877434838,0.1264032133270576,21,False
0.6432067272740873,0.22726122428569862,0.14044274352903377,0.1263078279665913,21,False
0.6400700826149756,0.2286210184465962,0.14043925165578108,0.126407819406481,21,False
0.6370609420916572,0.23002704440753147,0.14006416624761087,0.12674352094935212,21,False
0.6340525384140463,0.23147123392129604,0.13959484203788658,0.1267401494718834,21,False
0.6310047957492101,0.2329446277020124,0.13956694877439219,0.12629931881580578,21,False
0.6280143965598689,0.23443839869961625,0.13968286470726318,0.12596505601748273,21,False
0.6250919745898861,0.23593443896414806,0.13956800616176607,0.12576566050385887,21,False
0.6221615967586077,0.23744217638960669,0.13946459627087254,0.1251831276117774,21,False
0.6192481091737901,0.23897980267324198,0.13950542306064673,0.12429440966946287,21,False
0.6164164853497329,0.23691606675325066,0.13950247810979408,0.12358876751643343,21,False
0.6136450036541671,0.23448185672122418,0.1393805657198798,0.12295469549808735,21,False
0.6108867048127152,0.2321667070381867,0.13925330464868615,0.1219948675593617,21,False
0.6081766647696952,0.2299485304087006,0.13913329663379856,0.12094676662232443,21,False
0.605534049676002,0.22782315275665482,0.13903627282891592,0.1201564420960433,21,False
0.6029258593721973,0.22580180385483223,0.13896701081758644,0.11942460867304801,21,False
0.6003343619758668,0.22388407733590937,0.13890126982429904,0.11851120730243131,21,False
0.5977853547099586,0.22205261165390883,0.13888778630747786,0.11767475272987948,21,False
0.5952746294170026,0.22031040789858702,0.13900744361059414,0.11708119402125608,21,False
0.5927743401899892,0.21867289367843784,0.13921849212126033,0.11648695655818338,21,False
0.590286694033134,0.21713565492412762,0.13945364866447216,0.11580743201407132,21,False
0.5878293225987918,0.2156858037578288,0.13978429996057376,0.11527517005811648,21,False
0.5853917487734913,0.21433174836226493,0.1402607911634661,0.11490930512312282,21,False
0.5829550313309266,0.21308789140321155,0.14076516629871894,0.11445751871897089,21,False
0.5805304928405965,0.21194806865933596,0.14123141280485868,0.11395905971638394,21,False
0.5781271120892574,0.21090645496206006,0.1417477722245544,0.1136138081129642,21,False
0.5757248650641157,0.20997922254587803,0.14232233191923516,0.11332307837178866,21,False
0.5733142861027772,0.20917678513875998,0.14280886688258476,0.11290531047038087,21,False
0.5709086131400114,0.20849369666207535,0.1431860793483355,0.11246282837913123,21,False
0.5685066593393225,0.20793733777125645,0.14360449640597403,0.11213186326892328,21,False
0.5660919526542654,0.20752775756102354,0.1440610604337553,0.11177496451091702,21,False
0.5636671168027128,0.20728379148382153,0.14441405775715666,0.11128978280201748,21,False
0.5612599689675322,0.20723784958254177,0.14477737681475414,0.11087607005792373,21,False
0.5589019795066326,0.20748434906723723,0.1455382857627803,0.11077364108105485,21,False
0.5566040021009551,0.2081076230104955,0.14692010316902088,0.11093337740426762,21,False
0.5541750913692903,0.20867509670039508,0.1489752533253223,0.11129291777801056,21,False
0.5514778070258638,0.20881607741456643,0.15029763203858326,0.11105298010447684,21,False
0.5487590856365595,0.20857422645310592,0.1503421095530887,0.11047093440294649,21,False
0.5461919948668373,0.20813589187045,0.15080416780222838,0.11059113429867469,21,False
0.543699438861264,0.2075838368496753,0.1523825763738036,0.11133367610589344,21,False
0.5411605216066915,0.2069010438000744,0.15334442151965386,0.11147375675167273,21,False
0.5385358069881818,0.2060128502499935,0.1528843302824101,0.11075611825979596,21,False
0.5358394428681736,0.2049009855280638,0.1524637741269006,0.1099912241128997,21,False
0.5331105945779113,0.20362583360242426,0.1527786412504808,0.10941618157987767,21,False
0.5304008100039149,0.20220828860576068,0.1526602013335459,0.10870124985597229,21,False
0.527694787775462,0.20063070581696701,0.15177404174069328,0.10791041015387075,21,False
0.5249316587572418,0.19889378548553982,0.15118229800415497,0.10735682612101681,21,False
0.5221015142776505,0.1970259435326457,0.1510183026933436,0.10687150346827638,21,False
0.5192485991655308,0.19503803597108915,0.15040344294962357,0.10628181004431574,21,False
0.5163554979112126,0.1929217255061481,0.14940168511226903,0.10575181915099806,21,False
0.5133734491711062,0.1906911003825431,0.1487739624532157,0.10534820278771943,21,False
0.5103232564912864,0.18835949784214073,0.14841819419146465,0.10493244692458961,21,False
0.5072398430315254,0.18592743284041546,0.1477355255050401,0.10447068268998844,21,False
0.5040892306632936,0.18339304462274492,0.1469807152341038,0.10402616895690645,21,False
0.5008490850412579,0.18076454908714196,0.14663937714663097,0.10359378058355995,21,False
0.4975636256684276,0.1780454863719489,0.14640415272780724,0.10316925468183591,21,False
0.4942353117879335,0.17523343661414525,0.1459664921026622,0.10272987513311065,21,False
0.4908317761318376,0.1723270611968662,0.14560232523238625,0.10226883466263603,21,False
0.4873497916150379,0.1693271343353096,0.14549779422592735,0.10179643014570537,21,False
0.483824777057867,0.16623371832864747,0.1453636802527864,0.10136202272466896,21,False
0.4802532365866491,0.16305052312215085,0.14503376139860436,0.10091404866898027,21,False
0.4766018982211467,0.15978015134494328,0.14478815011398724,0.10040348332249449,21,False
0.47289369716085616,0.15642322564778122,0.14466687463475053,0.09992314980552416,21,False
0.4691616507985856,0.15299363603635124,0.14439064240267338,0.09951468798732967,21,False
0.4653939475540603,0.14950848199919475,0.14396436565913004,0.09910455200663489,21,False
0.4615852842915784,0.14598143588992168,0.1436196083147575,0.09869863897961266,21,False
0.45776883530912826,0.14244072446841155,0.14328573850129647,0.09835337903344962,21,False
0.45398681320820966,0.13893389164481346,0.14266714480887335,0.09806395271213574,21,False
0.4502393943040595,0.1355200714548963,0.14180108520516765,0.0977534828041104,21,False
0.44653725691407975,0.13226066650619994,0.14078020490196672,0.0974185275472019,21,False
0.44297817998366223,0.12921364742870356,0.13937438026195514,0.09714671760697499,21,False
0.43955898718439884,0.12638463497917962,0.13704647316860633,0.09673599874399887,21,False
0.4359538759804841,0.12372644456190247,0.1350715125733987,0.09586567080216833,21,False
0.4321818581871488,0.12114627064008528,0.1345633307777483,0.09496321735055847,21,False
0.4283788216322519,0.11853496125789577,0.13417052556062153,0.09462456166724761,21,False
0.4245400835263304,0.11580515888364624,0.13317738812124297,0.09475336997515589,21,False
0.4205300157547112,0.11299228581366914,0.1325305699104545,0.09465056193153497,21,False
0.4164459014353149,0.11016853372244013,0.1324256052550358,0.09433543201323419,21,False
0.41249701698290014,0.10738377851639029,0.13186261948150935,0.09425032419385834,21,False
0.4086679514729481,0.10469323031053261,0.13084575121846612,0.0940656817783889,21,False
0.40490220896179163,0.10216944185595468,0.13037928140080626,0.0934474778976164,21,False
0.40136353847100276,0.09986643267473784,0.1302478187269119,0.09295923440950705,21,False
0.3981252757453732,0.09778944248111186,0.12968375751426403,0.09296886633782324,21,False
0.3950076018139878,0.09592654295569499,0.12908188437161158,0.09277955363716071,21,False
0.39190959797082264,0.09426159968019358,0.12876308068455777,0.09185581122326626,21,False
0.3889370422452242,0.09273957309474869,0.12831151882340092,0.09111014357678303,21,False
0.38605333764432703,0.09132850576692388,0.1277327506255769,0.09091722755251537,21,False
0.38311094199706075,0.09005444675046102,0.12745539890517957,0.09038013608023313,21,False
0.38015912377510824,0.08891376099572106,0.1273253313977549,0.08941641900838776,21,False
0.37731651325450516,0.08786060295054897,0.12699872028022083,0.08892158531882444,21,False
0.37452260380192326,0.08689748349257086,0.12670330091393692,0.08880251578748295,21,False
0.37171417041714394,0.08607147932421412,0.12661857899132226,0.08828114251365157,21,False
